,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
52,-1.0760330258802515,-1.2019405154494591,0.6733159574742272,0.6732964010779573,-0.33130172392974677,-0.3050335254612911,-0.1312606484442728,-0.3709281334320692,-0.3906084624984725,-1.1341921458711264,1.5832216849613039,1.2239564935362277,-1.223956493536228,-0.3402422022772248,-1.0636797930173292,-1.1893023129438842,-0.8762994927724107,-0.4760477810073268,-0.6600297867517713,0.7964013817580219,0.8798039264445185,-0.2945106161135471,-0.7923074157764366,0.0619263670910904,1.1651026920834817,-1.125506787184934,-0.5390090399894584
53,1.9553380649920717,1.9719339008724475,1.2264545962971465,1.2264297100705182,-0.3367205949188094,-0.3050335254612911,-0.13829674119849353,-0.3761198541276241,-0.4839907787578067,-1.1877076417783596,1.3203197289000494,1.2239564935362277,-1.223956493536228,-0.17681929791701478,-0.9008147204768583,-0.4073812364122856,-0.5685374139070752,-0.4624760325532618,-0.4544497213885879,0.7964013817580219,0.8798039264445185,-0.38655772105853753,-0.6971855339387222,-0.050792328907995184,0.9985488608844066,-1.175261873420327,-0.5531531301894306
54,0.3724167856012008,0.31363979481445325,1.4130382384789095,1.4130177613543096,-0.3301405372892333,-0.3050335254612911,-0.11484309868442436,-0.3627451693722457,0.32532262882309027,-0.2779442113553939,1.306482783844194,1.2239564935362277,-1.223956493536228,-0.17681929791701478,1.9913752767274873,-0.20843952728542042,-1.1294467183139214,-0.4726548438938106,-0.6600297867517713,0.7964013817580219,0.8798039264445185,-0.27663369903745394,-0.7923074157764366,0.2823002239174282,1.302100207913896,-0.10485515332916343,-0.23314308941506354
55,1.3386903335788805,1.3246966861443576,2.1342104905906427,2.1341813235915974,-0.33826884377282734,-0.3050335254612911,-0.1312606484442728,-0.3724218026054801,0.1074305575513103,-0.22442871544816057,1.2926458387883384,1.2239564935362277,-1.223956493536228,-0.17681929791701478,0.3894237435425278,-0.10933303482661574,-0.8762994927724107,-0.4726548438938106,-0.6600297867517713,0.7964013817580219,0.8798039264445185,-0.41584543626830706,-0.7923074157764366,0.0619263670910904,1.1651026920834817,-0.23798362731035078,-0.5390090399894584
56,-0.45746427349692576,-0.5466630868738153,2.2728565968484116,2.272814680987419,-0.3566542989142899,-0.3249583698871017,-0.17816793347241114,-0.38935005323747,1.1035085976508758,1.0064276904182048,1.3203197289000494,1.2239564935362277,-1.223956493536228,-0.17681929791701478,0.23990826711193156,-0.4955568657322515,-0.4032167768187416,-0.4319395985316155,1.3077825989046201,0.18627368899286392,-1.193905146085913,-0.9950068348753544,-0.46062696753444987,-1.3761176217097462,-1.2417399621266547,1.268116280355608,-1.1852171610006803
57,1.375189732011437,1.3689178623059042,-0.3634587415428059,-0.36346978647311207,-0.3309146617162423,-0.2884294884397823,-0.12422455569005203,-0.3665232737520497,0.014048241291976035,-0.5990371867987936,1.3203197289000494,1.2239564935362277,-1.223956493536228,0.3860818171014863,0.3126635659107484,0.5443325808759415,-0.6301636335359853,-0.4421184098721643,-0.5366817475338613,0.7964013817580219,0.8798039264445185,-0.2885516437548492,-0.5326952928569103,0.16253660941839956,1.031899568090936,-0.5331523145716706,0.028522579284418904
58,0.9929065589546612,0.9608770095425431,-0.3134328477625864,-0.31345436759331813,-0.3535578012062541,-0.33824159950430877,-0.16644111221537655,-0.38834646375363574,0.29419519006997885,0.0966642599952391,1.7354280805757143,1.2239564935362277,-1.223956493536228,0.3860818171014863,1.2895202612508265,-0.816924242014111,0.3540107841305005,-0.4862265923478756,0.7790306707905127,0.7964013817580219,0.8798039264445185,-0.8447646594486138,-0.8984368516259391,-0.7134549753088709,0.4992867769543252,-0.02686069382503342,-1.1304088114757889
59,1.3137170609671314,1.292535830754142,-0.5253772146474932,-0.525395649219629,-0.3541383945265108,-0.33824159950430877,-0.1594050194611558,-0.3891333247691712,0.4498323838355359,-0.3849752031698604,-0.6860373041989976,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.6211406819749842,-0.9131158376358919,-0.6301636335359853,-0.4913159980181499,-0.043289590662221204,0.7964013817580219,0.8798039264445185,-0.8699952019886319,-1.15784128484713,-0.5001260369824762,1.031899568090936,-0.0846841724229229,-1.1492675984090848
60,0.2609975693333968,0.19303658710114455,-0.4750604726476212,-0.47508205651032875,-0.3562672367007854,-0.33824159950430877,-0.17113184071819038,-0.39298757698918824,-0.11046151372046965,-1.0271611540566599,-0.6860373041989976,1.2239564935362277,-1.223956493536228,0.3860818171014863,2.06346309572081,-1.2483289738936134,0.47689420410910566,-0.47774424956408496,0.3678705400641455,0.7964013817580219,0.8798039264445185,-0.973833465005088,-1.0188968766605995,-0.8878167081824566,0.43278506737483835,-0.8464748846486065,-1.2084959761214678
61,1.1811666140278472,1.1558521953457255,-0.7959032604407288,-0.7959221699597858,-0.3549125189535198,-0.33824159950430877,-0.16878647646678346,-0.3894262010776831,0.4809598225886474,0.0966642599952391,-0.6722003591431421,1.2239564935362277,-1.223956493536228,0.7492438267908418,-0.2787235417566991,-1.409377024139171,0.24219794252834637,-0.47944071812084305,0.3678705400641455,0.7964013817580219,0.8798039264445185,-0.9056222494948885,-1.0188968766605995,-0.7966730750894456,0.5597973415266511,0.16745308890508367,-1.1881638464590079
62,0.10539487075249804,0.034242363611954804,0.23744720808330325,0.237421500591733,-0.35181602124548395,-0.3249583698871017,-0.16878647646678346,-0.3870831906095876,-0.017079197461135388,-0.22442871544816057,-0.6722003591431421,1.2239564935362277,-1.223956493536228,0.7492438267908418,1.9606712056747753,-1.3255737400747405,0.9130749921412719,-0.45399368976947113,0.13309810541939035,0.7964013817580219,0.8798039264445185,-0.7754123641250467,-0.7923074157764366,-0.7966730750894456,0.19673395409269584,-0.2682400986697116,-1.120684749463308
63,1.7901302615605004,1.793039142764373,-0.42659760621836335,-0.42661838158635873,-0.3537513323130063,-0.3415624069086105,-0.16644111221537655,-0.38989089815385536,0.07630311879819889,-0.6525526827060268,1.1957872233973499,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.6081248257678564,-1.4567440977408057,0.0462487052651655,-0.4930124665749081,0.6877531217692593,0.7964013817580219,0.8798039264445185,-0.8531325780799768,-1.0188968766605995,-0.7134549753088709,0.6658406081534004,-0.5681153481424873,-1.1675370482507152
64,1.1158519010432726,1.0915304845652942,-0.38373074972071286,-0.3837523707471277,-0.3529772078859974,-0.3415624069086105,-0.16878647646678346,-0.3875068850025682,0.4498323838355359,-0.1709132195409273,1.1957872233973499,1.2239564935362277,-1.223956493536228,0.3860818171014863,0.819280738280492,-0.8839668692656552,0.9130749921412719,-0.4726548438938106,1.6013509322432462,0.7964013817580219,0.8798039264445185,-0.8206751967219635,-0.7923074157764366,-0.7966730750894456,0.19673395409269584,0.04709956949784856,-1.120684749463308
65,1.8477608906645369,1.8573608535448043,-0.34898735163707584,-0.34898158209952107,-0.2925955025792992,-0.22865495516235051,-0.05386362814784449,-0.3282287201597523,-0.23497126873291535,-0.6525526827060268,1.1957872233973499,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.738950867644628,-0.8861530418934227,-1.5527118315735613,-0.4726548438938106,-1.649692221410136,0.7964013817580219,0.8798039264445185,0.11374238378021218,-0.7923074157764366,0.8251992558192748,1.5311616520210174,-0.5869415969883118,0.7204043248997172
66,0.4166002679142955,0.3578609709759997,-0.3325437176992452,-0.3325606025626464,-0.34523596361590786,-0.3282791772914035,-0.1476781982041212,-0.38110265638977386,-0.017079197461135388,-0.7595836745204934,1.1819502783414946,1.2239564935362277,-1.223956493536228,0.3860818171014863,2.119865139285031,-0.7411369242514955,-0.6301636335359853,-0.4828336552343593,0.020029069469639157,0.7964013817580219,0.8798039264445185,-0.5717930107618862,-0.8984368516259391,-0.22515406178158134,1.031899568090936,-0.5277733863300063,-0.9023353570012399
67,-1.0318495435671569,-1.1617394462116895,-0.4148740555971403,-0.4148943444337485,-0.3566542989142899,-0.3448832143129123,-0.16409574796396964,-0.392343249110462,0.32532262882309027,-0.7595836745204934,1.3479936190117605,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.9698988803454598,-0.4955568657322515,-0.4032167768187416,-0.504887746472215,0.5734506054273291,0.7964013817580219,0.8798039264445185,-0.9950068348753544,-1.15784128484713,-0.6370616403251156,0.909081095444136,-0.31059915857281667,-1.1852171610006803
68,1.9841533795440898,1.9980645958769976,-0.2569637640621207,-0.25698452806763294,-0.35433192563326305,-0.32163756248279995,-0.16175038371256273,-0.39261074280556957,-0.359481023745361,-1.9369245844796255,1.361830564067616,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.9298500920158358,0.16976833731840033,0.0023354110385768066,-0.4845301237911175,-0.3175333978567078,0.7964013817580219,0.8798039264445185,-0.878743480557784,-0.8984368516259391,-0.5661721479194406,0.6896054833484722,-1.478498953044143,-1.0782524788633918
69,1.9956795053648972,2.0101249166483286,0.16540252582924092,0.16537616497767868,-0.35568664338052874,-0.33159998469570523,-0.17347720496959732,-0.39370024267323395,-0.4217359012515839,-1.5623161131289927,1.361830564067616,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.9538793650136101,-1.3991748852095882,1.1739716225462982,-0.4845301237911175,0.2309542165322654,0.7964013817580219,0.8798039264445185,-0.9435314566278804,-0.8984368516259391,-0.9886471042128887,0.05554263675726886,-1.4563108740472783,-1.2026026052048127
70,2.009126652155839,2.0302254512672135,0.2507208218906585,0.25069615438890236,-0.34930011685770485,-0.3249583698871017,-0.16409574796396964,-0.38758889036895156,-0.23497126873291535,-1.615831609036226,1.3756675091234714,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.9862521355800561,-0.2667374640258938,1.016031371042265,-0.45399368976947113,0.7202347720966419,0.7964013817580219,0.8798039264445185,-0.6884367250172457,-0.6112019988277748,-0.6370616403251156,0.1410163055260988,-1.2351024501088406,-0.9677517741761105
71,1.9553380649920717,1.969923847410559,0.47514347925359957,0.4751257902052724,-0.3297534750757289,-0.30171271805698935,-0.12891528419286585,-0.3668688677960938,-0.11046151372046965,-0.7595836745204934,1.306482783844194,1.2239564935362277,-1.223956493536228,0.3860818171014863,-0.9044858594070739,-1.22573852340668,-0.9202127869989991,-0.4726548438938106,-0.7480180547272139,0.7964013817580219,0.8798039264445185,-0.27092829997061546,-0.7923074157764366,0.09671065218455836,1.1888675672785536,-0.749654176298652,-0.4962821008437097
72,-0.17123214894687747,-0.25721538836187446,5.512425526018553,5.512370189592522,-0.3508483657117228,-0.32163756248279995,-0.1476781982041212,-0.3858218699742629,0.4498323838355359,-0.5990371867987936,1.361830564067616,1.2239564935362277,-1.223956493536228,0.3860818171014863,0.835633993515088,0.5800400671294815,-0.6301636335359853,-0.4845301237911175,-0.3175333978567078,0.7964013817580219,0.8798039264445185,-0.7402924632025089,-0.8984368516259391,-0.22515406178158134,1.031899568090936,-0.19293510328641372,-0.9023353570012399
73,0.9525651185818356,0.9146457799191081,-0.7964409914514815,-0.7964559518436091,-0.35433192563326305,-0.3149959476741964,-0.15236892670693505,-0.3938134881791919,-0.8263926050420324,-1.990440080386859,1.6247325201288705,1.2239564935362277,-1.223956493536228,2.4016309708774095,1.3399149865656035,0.018193701793169776,-0.8762994927724107,-0.5065842150289731,-1.0592662736870735,0.7964013817580219,0.8798039264445185,-0.878743480557784,-1.15784128484713,-0.32576430410889,1.1651026920834817,-1.992186600123068,-1.0915125634258658
74,0.09963180784209438,0.02620214976440089,-0.7559634868978362,-0.7559820955080163,-0.3549125189535198,-0.3415624069086105,-0.16644111221537655,-0.3938740159496177,-0.7018828500295867,-2.043955576294092,1.6247325201288705,1.2239564935362277,-1.223956493536228,2.4016309708774095,1.3475910043287818,-0.28568429346654756,0.3540107841305005,-0.4862265923478756,1.1445520270062526,0.7964013817580219,0.8798039264445185,-0.9056222494948885,-0.8984368516259391,-0.7134549753088709,0.4992867769543252,-1.8267845566918959,-1.1304088114757889
75,-0.24038890387172135,-0.3315873664517482,-0.8173758630137126,-0.8173974495518266,-0.3607184521560869,-0.3448832143129123,-0.18051329772381805,-0.3969257870843121,-0.14158895247358108,-0.7595836745204934,1.610895575073015,1.2239564935362277,-1.223956493536228,1.1668801379336007,0.6524107869070586,-0.936435012332081,1.0566234917559185,-0.49640540368842434,1.0874007688352876,0.7964013817580219,-1.193905146085913,-1.2872500537434024,-1.0188968766605995,-1.3761176217097462,-0.45170764051569384,-0.5492890992966629,-1.2833417867629862
76,-0.37678139275127454,-0.47028105532205317,-0.6375031489388914,-0.637511827392155,-0.32607638404743633,-0.2917502958440841,-0.1218791914386451,-0.35589967378796006,0.16968543505753314,0.6853347149748052,1.610895575073015,1.2239564935362277,-1.223956493536228,1.1668801379336007,0.3724030085024376,-1.19003103715314,-1.0349777828348736,-0.4760477810073268,-0.9683998847965464,0.7964013817580219,0.8798039264445185,-0.2184386285557037,-0.7923074157764366,0.19401858896501917,1.2509757705194557,0.1997266583550685,-0.36574393503980124
77,-0.8570366352849126,-0.9727944207941726,-0.1782656469538386,-0.17828185578004596,-0.3363335327053049,-0.3050335254612911,-0.14064210544990047,-0.3664041707199215,0.5120872613417587,0.5783037231603386,-0.7413850844224196,1.2239564935362277,-1.223956493536228,0.022919807412130767,-0.4899809001954656,-1.2228236265696564,-0.662268310827693,-0.45229722121271304,-0.6600297867517713,0.7964013817580219,0.8798039264445185,-0.37945766888647237,-0.7923074157764366,-0.09152076398579026,1.0492738886117028,0.44043369716953873,-0.7043180942016316
78,-0.8589576562550472,-0.9607341000228418,0.4094162908868716,0.40954163910469743,0.14497832978751032,0.1764835481624649,0.4738433284187121,0.1829732087867684,-0.6396279725233638,0.5247882272531054,-0.40929840308188764,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.5160126126097212,-0.01532761183260234,-1.8962687805227547,-0.3725631990450811,-2.111425048215846,0.7366268002414913,0.8798039264445185,1.1787502095900186,-0.2732908596357194,2.3015499889635507,1.7170868520765799,0.12173219885093849,1.221635521361226
79,1.4405044449960118,1.4493200007814433,-0.640809010970406,-0.6407229735295791,0.04859983862489594,0.07353851862911016,0.27683273130053093,0.044288466671472966,-2.1337450326727123,0.1501797559024724,-0.5476678536404426,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9088244781427831,-0.09475855064149741,-1.7726473219857195,-0.34541970213695117,-1.9580623194549114,0.7541322133999038,0.8798039264445185,1.0637547217317453,-0.16695373408788108,1.971759741684976,1.6501857328299487,-0.2332770650988948,1.221635521361226
80,0.4723098760481975,0.4523334836847582,-0.8931119502881312,-0.8930428536896176,-0.09151668266372419,0.10010497786352429,0.23930690327802026,-0.12745615314864983,-1.168794431326258,-0.22442871544816057,1.4310152893468935,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,2.1662549857668454,1.8698819175124535,-1.5283565591453694,-0.30131151966123987,-1.757416175660444,0.3579121302046159,0.8798039264445185,0.8370601988093725,0.16472671415410586,1.7982786236238824,1.5179811330052633,-0.6272835588007929,1.221635521361226
81,0.4550206873169865,0.3980620402137693,-0.8391297315975619,-0.8391449748142862,-0.34659068136317356,-0.3282791772914035,-0.15471429095834197,-0.38050909373785635,0.3875775063293131,-0.22442871544816057,1.4310152893468935,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,2.130211076270183,-1.2497864223121253,-0.3696360224101738,-0.4845301237911175,0.020029069469639157,0.7964013817580219,0.8798039264445185,-0.6080539914977915,-0.8984368516259391,-0.38036242248344754,0.890907955589081,-0.011396275130249043,-0.9936826062093926
82,1.452030570816819,1.4412797869338894,-0.8588668270614181,-0.8588875769925229,-0.3587831410885645,-0.334920792100007,-0.17816793347241114,-0.39498889843068646,0.13855799630442173,-1.0271611540566599,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,-0.3402422022772248,-0.9652265217070036,-0.936435012332081,1.122677942735409,-0.4658689696667781,0.48011725575244363,0.7964013817580219,-1.193905146085913,-1.1287667463312288,-0.8984368516259391,-1.2288347943203157,-0.41596047530630004,-0.5694600802029034,-1.247097555625558
83,-0.9742189144631203,-1.0511865058078231,-0.6950296575619694,-0.694718928484937,1.745674113735269,1.225858687921823,1.222014524617519,1.7376738998740837,-1.978107838907155,0.5783037231603386,-0.6722003591431421,-0.8170225047058841,0.8170225047058839,-0.3402422022772248,-0.7933504717923673,-0.028444647599209012,-1.9147197444835058,-0.17916578357465476,-2.245052090701915,0.7468738713586106,0.8798039264445185,1.9596291618712807,0.3234016436825205,3.022113059285831,1.7270720937551813,-0.5647535179914472,1.221635521361226
